0.523304 	1 	0
0.523107 	1 	0
0.523095 	1 	0
0.523092 	1 	0
0.52303 	1 	0
0.52301 	1 	0
0.522943 	1 	0
0.522915 	1 	0
0.522897 	1 	0
0.522839 	1 	0
0.522818 	1 	0
0.5228 	1 	1
0.522781 	1 	0
0.522736 	1 	0
0.522726 	1 	0
0.522616 	1 	1
0.522523 	1 	0
0.522442 	1 	0
0.522314 	1 	0
0.522297 	1 	0
0.522177 	1 	0
0.52216 	1 	0
0.522141 	1 	1
0.522073 	1 	0
0.521998 	1 	1
0.521969 	1 	0
0.521937 	1 	0
0.521935 	1 	1
0.521792 	1 	0
0.521775 	1 	1
0.521672 	1 	0
0.521671 	1 	0
0.52163 	1 	1
0.521592 	1 	0
0.521558 	1 	0
0.521294 	1 	0
0.521199 	1 	0
0.521113 	1 	0
0.521073 	1 	0
0.520945 	1 	0
0.52094 	1 	0
0.52093 	1 	0
0.520913 	1 	0
0.520888 	1 	0
0.520815 	1 	1
0.520798 	1 	0
0.520733 	1 	0
0.520708 	1 	0
0.520704 	1 	0
0.520468 	1 	0
0.520298 	1 	0
0.520269 	1 	0
0.520204 	1 	0
0.520091 	1 	0
0.520082 	1 	0
0.519922 	1 	0
0.519874 	1 	0
0.519565 	1 	1
0.519519 	1 	1
0.519467 	1 	0
0.519441 	1 	0
0.519411 	1 	0
0.519402 	1 	0
0.519393 	1 	1
0.519344 	1 	0
0.519302 	1 	0
0.519274 	1 	0
0.519227 	1 	2
0.519206 	1 	0
0.519165 	1 	0
0.519097 	1 	0
0.519065 	1 	0
0.519039 	1 	0
0.519008 	1 	0
0.518986 	1 	0
0.518928 	1 	0
0.518903 	1 	0
0.518887 	1 	0
0.51887 	1 	0
0.518861 	1 	0
0.51884 	1 	0
0.518837 	1 	0
0.518796 	1 	0
0.518779 	1 	0
0.518732 	1 	0
0.518707 	1 	0
0.518621 	1 	0
0.518575 	1 	0
0.51849 	1 	0
0.518393 	1 	0
0.51838 	1 	0
0.5181 	1 	0
0.518067 	1 	0
0.517888 	1 	0
0.517879 	1 	1
0.517856 	1 	0
0.517801 	1 	0
0.517698 	1 	0
0.517648 	1 	0
0.517631 	1 	1
0.51749 	1 	0
0.517472 	1 	0
0.517437 	1 	0
0.517396 	1 	0
0.51736 	1 	0
0.517349 	1 	0
0.517252 	1 	0
0.517233 	1 	0
0.517198 	1 	0
0.517087 	1 	0
0.517046 	1 	0
0.516983 	1 	0
0.516978 	1 	1
0.516942 	1 	0
0.516914 	1 	0
0.516857 	1 	0
0.516704 	1 	1
0.51656 	1 	0
0.516487 	1 	0
0.516412 	1 	0
0.516351 	1 	0
0.516341 	1 	0
0.516281 	1 	0
0.516218 	1 	0
0.516167 	1 	0
0.516097 	1 	0
0.516084 	1 	0
0.515997 	1 	0
0.515993 	1 	0
0.515909 	1 	0
0.5158 	1 	1
0.515788 	1 	0
0.515754 	1 	0
0.515707 	1 	0
0.515644 	1 	0
0.515638 	1 	0
0.51561 	1 	0
0.515558 	1 	0
0.515479 	1 	0
0.515477 	1 	0
0.515434 	1 	1
0.515374 	1 	1
0.515349 	1 	0
0.515247 	1 	0
0.515243 	1 	0
0.515194 	1 	0
0.515112 	1 	0
0.515092 	2.0 	0.0
0.514994 	1 	0
0.514965 	1 	0
0.514951 	1 	0
0.514941 	1 	0
0.51475 	1 	0
0.514692 	1 	0
0.514688 	1 	0
0.514674 	1 	0
0.514648 	1 	0
0.514431 	1 	0
0.514424 	1 	0
0.514261 	1 	1
0.514108 	1 	0
0.514102 	1 	0
0.514072 	1 	0
0.51403 	1 	0
0.514011 	1 	1
0.513812 	1 	0
0.513757 	1 	0
0.513725 	1 	0
0.513675 	1 	0
0.513667 	1 	0
0.513635 	1 	1
0.513578 	1 	0
0.513569 	1 	0
0.513566 	1 	0
0.51353 	1 	0
0.513472 	1 	0
0.513457 	1 	1
0.513451 	1 	0
0.51345 	1 	0
0.513446 	1 	0
0.513433 	1 	1
0.513418 	1 	0
0.513402 	1 	0
0.5134 	1 	0
0.513389 	1 	0
0.513297 	1 	0
0.513282 	1 	0
0.513257 	1 	0
0.513214 	1 	0
0.513204 	1 	0
0.513119 	1 	1
0.512874 	1 	0
0.512848 	1 	0
0.512739 	1 	0
0.512702 	1 	0
0.512688 	1 	0
0.512637 	1 	0
0.512549 	1 	0
0.512527 	1 	1
0.512495 	1 	0
0.512437 	1 	0
0.512383 	1 	0
0.512365 	1 	0
0.512331 	1 	0
0.512228 	1 	0
0.512216 	1 	1
0.512211 	2.0 	1.0
0.512188 	1 	1
0.512163 	1 	0
0.512155 	1 	0
0.512126 	1 	0
0.512085 	1 	0
0.512078 	1 	0
0.512076 	1 	1
0.511998 	1 	0
0.511902 	1 	0
0.51183 	1 	0
0.511792 	1 	0
0.511771 	1 	0
0.511735 	1 	0
0.511628 	1 	0
0.511594 	1 	0
0.511586 	1 	0
0.511556 	1 	0
0.511548 	1 	0
0.511537 	1 	0
0.511526 	1 	0
0.511518 	1 	0
0.511497 	1 	1
0.51135 	1 	0
0.511346 	1 	0
0.511224 	1 	1
0.511211 	1 	0
0.511044 	1 	0
0.511003 	1 	0
0.510998 	1 	1
0.510955 	1 	1
0.510935 	1 	0
0.510908 	1 	0
0.510893 	1 	0
0.510887 	1 	0
0.510854 	1 	0
0.510847 	1 	0
0.510793 	1 	0
0.51071 	1 	0
0.510651 	1 	1
0.510614 	1 	0
0.510549 	1 	1
0.510548 	1 	0
0.510402 	1 	0
0.5104 	1 	0
0.510392 	1 	0
0.510353 	1 	0
0.510324 	1 	0
0.510267 	1 	0
0.510201 	1 	0
0.510148 	1 	0
0.510077 	1 	0
0.510061 	1 	0
0.509975 	1 	0
0.509916 	1 	0
0.509894 	1 	0
0.509834 	1 	0
0.509822 	1 	0
0.509751 	1 	0
0.50973 	1 	0
0.509711 	1 	0
0.509668 	1 	0
0.509667 	1 	0
0.50962 	1 	1
0.509614 	1 	0
0.50943 	1 	0
0.509313 	1 	1
0.509259 	1 	0
0.509178 	1 	0
0.509091 	1 	0
0.509013 	1 	0
0.508987 	1 	0
0.508964 	1 	0
0.508931 	1 	0
0.508879 	1 	0
0.508846 	1 	0
0.508781 	1 	0
0.508741 	1 	0
0.508692 	1 	0
0.508618 	1 	0
0.508525 	1 	0
0.508428 	1 	1
0.508405 	1 	0
0.50835 	1 	0
0.508332 	1 	0
0.508269 	1 	0
0.508165 	1 	0
0.508123 	1 	0
0.508122 	1 	1
0.508113 	1 	0
0.508096 	1 	1
0.50809 	1 	0
0.508031 	1 	0
0.507958 	1 	1
0.507869 	1 	0
0.507492 	1 	0
0.507424 	1 	0
0.507367 	1 	0
0.507333 	1 	0
0.507308 	1 	0
0.507209 	2.0 	1.0
0.507179 	1 	0
0.507078 	1 	1
0.507069 	1 	0
0.507047 	1 	0
0.507027 	1 	0
0.507021 	1 	1
0.507015 	1 	0
0.506827 	1 	0
0.506746 	1 	0
0.506717 	1 	0
0.50667 	1 	1
0.506628 	1 	0
0.506578 	1 	0
0.506545 	1 	0
0.506527 	1 	0
0.506505 	1 	0
0.506307 	1 	0
0.506006 	1 	1
0.505969 	1 	0
0.505919 	1 	0
0.505916 	1 	0
0.505893 	1 	0
0.505875 	1 	0
0.505872 	1 	1
0.505865 	1 	0
0.505668 	2.0 	2.0
0.505382 	1 	0
0.505372 	1 	0
0.505363 	1 	1
0.505334 	1 	0
0.50523 	2.0 	0.0
0.505226 	1 	0
0.505159 	1 	0
0.505086 	1 	0
0.504901 	1 	0
0.504885 	1 	0
0.504791 	1 	1
0.504776 	1 	1
0.504724 	1 	0
0.504679 	1 	0
0.504604 	1 	0
0.504602 	1 	0
0.504586 	1 	0
0.504581 	1 	0
0.504476 	1 	0
0.504383 	1 	0
0.504338 	1 	0
0.504329 	1 	1
0.504294 	1 	0
0.504291 	1 	0
0.50423 	1 	0
0.504199 	1 	0
0.504105 	1 	0
0.504091 	1 	1
0.504065 	1 	0
0.504042 	1 	0
0.50401 	1 	0
0.503948 	1 	0
0.50389 	1 	0
0.503887 	1 	1
0.503797 	1 	0
0.50378 	1 	0
0.503729 	1 	0
0.503622 	1 	0
0.503602 	1 	0
0.503373 	1 	0
0.503366 	1 	0
0.503341 	1 	0
0.503335 	1 	0
0.503299 	1 	0
0.503275 	1 	0
0.503204 	1 	0
0.503133 	1 	0
0.503124 	1 	0
0.503098 	1 	0
0.502994 	1 	0
0.502908 	2.0 	0.0
0.502881 	1 	0
0.502846 	1 	0
0.502833 	1 	0
0.502803 	1 	0
0.502778 	1 	0
0.502702 	1 	0
0.502673 	1 	0
0.502645 	1 	0
0.502449 	1 	0
0.502385 	1 	0
0.502367 	1 	0
0.502328 	1 	0
0.502306 	1 	0
0.502294 	1 	0
0.50211 	1 	0
0.502084 	1 	0
0.502067 	1 	1
0.501971 	1 	0
0.501896 	1 	0
0.501887 	1 	0
0.501879 	1 	1
0.501804 	1 	0
0.501802 	1 	0
0.50168 	1 	1
0.501453 	1 	0
0.501438 	1 	0
0.501402 	1 	0
0.501389 	1 	0
0.50128 	1 	0
0.501274 	1 	0
0.501247 	1 	0
0.501242 	1 	0
0.501235 	1 	0
0.501041 	1 	0
0.500953 	1 	1
0.500809 	1 	0
0.500755 	1 	0
0.500754 	1 	0
0.500725 	1 	0
0.500711 	1 	0
0.500633 	1 	0
0.500626 	1 	0
0.500611 	1 	0
0.500542 	1 	0
0.500527 	1 	0
0.50051 	1 	1
0.500392 	1 	0
0.50036 	1 	0
0.500321 	1 	2
0.500244 	1 	0
0.500159 	1 	0
0.500079 	1 	0
0.50003 	1 	0
0.500025 	1 	1
0.500009 	1 	0
0.49996 	1 	0
0.499923 	1 	0
0.499841 	1 	0
0.499775 	1 	1
0.499702 	1 	0
0.499665 	1 	0
0.499659 	1 	0
0.499636 	1 	0
0.499591 	1 	0
0.499561 	1 	0
0.499515 	1 	0
0.499486 	1 	1
0.499456 	1 	0
0.499425 	1 	0
0.499378 	1 	0
0.498982 	1 	0
0.498976 	1 	0
0.498938 	1 	1
0.498775 	1 	0
0.49877 	1 	0
0.498703 	1 	0
0.49865 	1 	0
0.498597 	1 	0
0.49853 	1 	0
0.498491 	1 	0
0.498489 	1 	0
0.498469 	1 	0
0.498461 	1 	0
0.498402 	1 	0
0.498271 	1 	0
0.498269 	1 	0
0.498248 	1 	0
0.49813 	2.0 	0.0
0.498049 	1 	1
0.498032 	1 	0
0.49802 	1 	0
0.497951 	1 	0
0.497943 	1 	0
0.497892 	1 	0
0.497891 	1 	1
0.497827 	1 	0
0.497787 	1 	0
0.497773 	1 	0
0.497772 	1 	0
0.497724 	1 	0
0.497709 	1 	0
0.497677 	1 	0
0.497676 	1 	0
0.497625 	1 	0
0.497515 	1 	0
0.497485 	1 	0
0.497482 	1 	0
0.497347 	1 	0
0.497279 	1 	0
0.497223 	1 	0
0.497179 	1 	0
0.497177 	1 	0
0.497088 	1 	0
0.497062 	1 	0
0.496896 	1 	0
0.496893 	1 	0
0.49665 	1 	0
0.496524 	1 	0
0.496513 	1 	0
0.49644 	1 	1
0.496401 	1 	0
0.496394 	1 	0
0.496385 	1 	0
0.496327 	1 	0
0.496322 	1 	1
0.496314 	1 	0
0.496284 	1 	0
0.49628 	1 	0
0.496253 	1 	0
0.496235 	1 	0
0.496218 	1 	0
0.495966 	1 	0
0.495964 	1 	1
0.495917 	1 	0
0.495717 	1 	1
0.495678 	1 	0
0.495649 	1 	0
0.495572 	1 	1
0.495568 	1 	0
0.495565 	1 	0
0.495559 	1 	0
0.495447 	1 	0
0.495441 	1 	0
0.495352 	1 	0
0.495347 	1 	0
0.495337 	1 	1
0.495301 	1 	0
0.4953 	1 	0
0.495277 	1 	0
0.495183 	1 	0
0.495059 	1 	0
0.495057 	1 	0
0.495053 	1 	0
0.494884 	1 	0
0.494808 	1 	0
0.494799 	1 	0
0.494783 	1 	0
0.494632 	1 	0
0.494628 	1 	0
0.494599 	1 	0
0.494293 	1 	0
0.494207 	1 	0
0.494116 	1 	0
0.4941 	1 	1
0.494059 	1 	0
0.494007 	1 	0
0.493928 	1 	0
0.493917 	1 	0
0.493898 	1 	0
0.493647 	1 	0
0.493634 	1 	0
0.493562 	1 	0
0.49354 	1 	0
0.493477 	1 	0
0.49347 	1 	0
0.493422 	1 	0
0.493392 	2.0 	1.0
0.493362 	1 	0
0.493272 	1 	0
0.493253 	1 	0
0.493243 	1 	0
0.493092 	1 	0
0.49302 	1 	1
0.49299 	1 	0
0.492984 	1 	0
0.492942 	1 	0
0.4929 	1 	0
0.49287 	1 	0
0.492849 	1 	0
0.492847 	1 	0
0.492751 	1 	0
0.492743 	1 	1
0.492741 	1 	0
0.492729 	1 	0
0.492697 	1 	0
0.492679 	1 	0
0.492569 	1 	0
0.492429 	1 	0
0.49237 	1 	0
0.492306 	1 	0
0.492305 	1 	0
0.492289 	1 	2
0.492282 	1 	0
0.492209 	1 	1
0.492205 	1 	0
0.492172 	1 	0
0.492029 	1 	0
0.492012 	1 	0
0.491985 	2.0 	0.0
0.491967 	1 	0
0.491937 	1 	2
0.491863 	1 	0
0.491691 	1 	0
0.49168 	1 	0
0.491669 	1 	0
0.491559 	1 	1
0.491475 	1 	0
0.491451 	1 	0
0.491421 	1 	0
0.491314 	1 	1
0.491175 	1 	1
0.491131 	1 	0
0.491123 	1 	0
0.491073 	1 	0
0.491068 	1 	0
0.490951 	1 	0
0.490904 	1 	1
0.490893 	1 	0
0.490741 	1 	0
0.490649 	1 	0
0.490622 	1 	0
0.490585 	1 	0
0.490507 	1 	0
0.490375 	1 	0
0.49033 	1 	0
0.490314 	1 	0
0.490286 	1 	0
0.490238 	1 	0
0.490226 	1 	0
0.490199 	1 	0
0.490036 	1 	0
0.489988 	1 	0
0.489944 	1 	0
0.48993 	1 	1
0.489927 	1 	0
0.489921 	1 	0
0.489911 	1 	0
0.489872 	1 	0
0.489819 	1 	0
0.489692 	1 	0
0.489422 	1 	0
0.48941 	1 	0
0.489391 	1 	0
0.489344 	1 	0
0.489271 	1 	0
0.489267 	1 	0
0.489193 	1 	0
0.489186 	1 	0
0.489083 	1 	0
0.489079 	1 	0
0.489068 	1 	0
0.489042 	1 	0
0.488913 	1 	0
0.488893 	1 	0
0.488879 	1 	0
0.488851 	1 	1
0.488848 	1 	0
0.488847 	1 	1
0.488832 	1 	0
0.488822 	1 	0
0.488821 	1 	0
0.48878 	1 	1
0.488723 	1 	0
0.488659 	1 	0
0.488564 	1 	0
0.488488 	1 	0
0.488455 	1 	1
0.488434 	1 	0
0.488367 	1 	0
0.48836 	1 	0
0.488351 	1 	0
0.488327 	1 	0
0.488275 	2.0 	0.0
0.488193 	1 	0
0.488185 	1 	0
0.488176 	1 	0
0.488172 	1 	0
0.488143 	1 	0
0.488116 	1 	0
0.488105 	1 	0
0.488097 	1 	0
0.488087 	1 	1
0.487987 	1 	1
0.487956 	1 	0
0.487944 	1 	2
0.487912 	1 	0
0.487876 	2.0 	1.0
0.48787 	1 	1
0.487844 	1 	0
0.487819 	1 	1
0.487745 	1 	0
0.487722 	1 	0
0.487708 	1 	0
0.487623 	1 	0
0.487521 	1 	1
0.487473 	1 	0
0.487415 	1 	0
0.487336 	1 	1
0.487328 	1 	0
0.487316 	1 	0
0.487301 	1 	0
0.487162 	1 	1
0.487136 	1 	0
0.487028 	1 	1
0.487015 	1 	0
0.486885 	1 	1
0.486884 	1 	0
0.48688 	1 	0
0.486807 	1 	0
0.486768 	1 	0
0.486607 	1 	0
0.486567 	1 	1
0.486554 	1 	0
0.486438 	1 	0
0.486387 	1 	0
0.486256 	1 	0
0.48623 	1 	0
0.486194 	1 	0
0.486141 	1 	0
0.486102 	1 	0
0.486096 	1 	0
0.486092 	1 	0
0.486048 	1 	0
0.486012 	1 	0
0.485948 	1 	0
0.485937 	1 	0
0.485902 	1 	0
0.485878 	1 	1
0.485852 	1 	0
0.485792 	1 	1
0.485754 	1 	0
0.485738 	1 	0
0.485716 	1 	0
0.485699 	1 	0
0.485689 	1 	0
0.485589 	1 	0
0.485569 	1 	0
0.485527 	1 	0
0.48552 	1 	1
0.485514 	1 	0
0.485509 	1 	0
0.485492 	1 	0
0.485479 	1 	0
0.485455 	1 	1
0.485452 	1 	0
0.485444 	1 	0
0.485341 	1 	0
0.485335 	1 	0
0.485295 	1 	0
0.485253 	1 	0
0.485231 	1 	0
0.485216 	1 	0
0.485214 	1 	0
0.48515 	1 	0
0.485148 	1 	0
0.485125 	1 	0
0.485069 	1 	0
0.48506 	1 	0
0.484992 	1 	0
0.484911 	1 	1
0.484824 	1 	0
0.4848 	1 	1
0.484714 	1 	0
0.484621 	1 	0
0.4845 	1 	0
0.484472 	1 	0
0.484413 	1 	1
0.484381 	1 	0
0.484318 	1 	0
0.484301 	1 	0
0.48426 	1 	0
0.484249 	1 	1
0.484233 	1 	0
0.484217 	1 	0
0.484123 	1 	0
0.484097 	1 	0
0.484075 	1 	1
0.484043 	1 	0
0.48404 	1 	1
0.483955 	1 	0
0.483826 	1 	0
0.483793 	1 	0
0.483671 	1 	0
0.483664 	1 	0
0.48364 	1 	0
0.483635 	1 	0
0.483485 	1 	0
0.483452 	1 	0
0.483398 	1 	0
0.483367 	1 	0
0.483342 	1 	0
0.483337 	1 	0
0.483314 	1 	1
0.483306 	1 	0
0.48329 	1 	0
0.483285 	1 	0
0.483248 	1 	0
0.483116 	1 	0
0.483067 	1 	0
0.482908 	1 	0
0.482895 	1 	0
0.482871 	1 	0
0.48283 	1 	0
0.482737 	1 	0
0.482734 	1 	0
0.482726 	1 	0
0.482715 	1 	0
0.482686 	1 	1
0.482637 	1 	0
0.482584 	1 	1
0.482514 	1 	0
0.482496 	1 	0
0.482455 	1 	0
0.482408 	1 	0
0.482186 	1 	0
0.482164 	1 	0
0.482144 	1 	0
0.482121 	1 	0
0.482073 	1 	0
0.482069 	1 	1
0.482054 	1 	0
0.482039 	1 	0
0.482032 	1 	0
0.482028 	1 	0
0.482022 	1 	0
0.48194 	1 	0
0.481873 	1 	0
0.481842 	1 	0
0.481806 	1 	0
0.481757 	1 	0
0.481725 	1 	0
0.48168 	1 	0
0.481654 	1 	0
0.481631 	1 	0
0.481599 	1 	0
0.481576 	1 	0
0.481572 	1 	1
0.481532 	1 	0
0.481491 	1 	1
0.481467 	1 	0
0.481425 	1 	0
0.481403 	1 	0
0.481388 	1 	0
0.4813 	1 	0
0.481255 	1 	0
0.481215 	1 	0
0.481189 	1 	1
0.481119 	1 	0
0.480936 	1 	0
0.480857 	1 	0
0.480819 	1 	0
0.480752 	1 	0
0.480744 	1 	0
0.480698 	1 	0
0.480621 	1 	0
0.48061 	1 	0
0.48058 	1 	0
0.480566 	1 	0
0.480565 	1 	0
0.480549 	1 	0
0.480522 	2.0 	1.0
0.48052 	1 	0
0.480494 	1 	0
0.480481 	1 	1
0.480469 	1 	0
0.480388 	1 	0
0.480383 	1 	0
0.480342 	1 	0
0.480322 	1 	0
0.480281 	1 	0
0.480225 	1 	1
0.480169 	1 	0
0.480152 	1 	0
0.480051 	1 	0
0.480043 	1 	0
0.479989 	1 	0
0.479968 	1 	0
0.479955 	1 	0
0.479905 	1 	2
0.479868 	1 	0
0.479837 	1 	0
0.479808 	1 	0
0.479777 	1 	0
0.479776 	1 	0
0.479759 	1 	0
0.479718 	1 	1
0.479714 	1 	1
0.479682 	1 	0
0.479544 	1 	0
0.479478 	1 	0
0.479414 	1 	1
0.479311 	1 	0
0.47929 	1 	1
0.479196 	1 	0
0.479164 	1 	0
0.47913 	1 	0
0.479011 	1 	0
0.478976 	1 	0
0.478881 	1 	0
0.478876 	1 	0
0.478847 	1 	0
0.478808 	1 	0
0.478766 	1 	0
0.478742 	1 	0
0.47869 	1 	1
0.478633 	1 	0
0.478549 	1 	0
0.478505 	1 	0
0.4785 	1 	0
0.478469 	1 	0
0.478332 	1 	0
0.478164 	1 	0
0.478082 	1 	0
0.478047 	1 	0
0.478001 	1 	1
0.477963 	1 	0
0.477887 	1 	1
0.477831 	1 	1
0.477813 	1 	0
0.477809 	1 	0
0.477725 	1 	1
0.477719 	1 	0
0.477717 	1 	0
0.477709 	1 	0
0.477703 	1 	0
0.47763 	1 	1
0.477557 	1 	0
0.477501 	1 	0
0.477488 	1 	0
0.477458 	1 	0
0.477443 	1 	0
0.477408 	1 	0
0.477389 	1 	0
0.477368 	1 	0
0.477344 	1 	0
0.477336 	1 	0
0.477319 	1 	0
0.477213 	1 	0
0.477209 	1 	0
0.477207 	1 	0
0.477192 	1 	1
0.477113 	1 	1
0.477088 	1 	0
0.477062 	1 	0
0.477059 	1 	0
0.477001 	1 	0
0.476969 	1 	0
0.476953 	2.0 	0.0
0.476946 	1 	0
0.476916 	1 	0
0.476914 	1 	0
0.476869 	1 	0
0.476824 	1 	0
0.476749 	1 	0
0.476706 	1 	0
0.476695 	1 	0
0.476639 	1 	0
0.476577 	1 	0
0.476533 	1 	0
0.476528 	1 	1
0.476426 	1 	0
0.476409 	1 	1
0.476368 	1 	0
0.476293 	1 	0
0.476243 	1 	0
0.476219 	1 	0
0.476198 	1 	1
0.476187 	1 	1
0.476035 	1 	1
0.476028 	1 	0
0.47602 	1 	1
0.475985 	1 	0
0.475952 	1 	0
0.475948 	1 	0
0.475851 	1 	0
0.475837 	1 	0
0.475835 	1 	0
0.475782 	1 	0
0.475738 	1 	0
0.475715 	1 	0
0.475705 	1 	0
0.475661 	1 	0
0.475625 	1 	0
0.475615 	1 	0
0.475572 	1 	0
0.475528 	1 	0
0.47548 	1 	0
0.475441 	1 	0
0.475372 	1 	0
0.475315 	1 	0
0.475283 	1 	1
0.475269 	1 	0
0.475231 	1 	0
0.475192 	1 	0
0.475167 	1 	0
0.475141 	1 	0
0.475069 	1 	0
0.474999 	1 	1
0.47499 	1 	0
0.474989 	1 	1
0.474977 	1 	0
0.474973 	1 	0
0.474967 	1 	0
0.474906 	1 	0
0.474903 	1 	0
0.474895 	1 	0
0.474864 	1 	0
0.474799 	1 	0
0.474792 	1 	0
0.474728 	1 	0
0.474709 	1 	0
0.474655 	1 	0
0.474603 	1 	1
0.474598 	1 	0
0.474554 	1 	0
0.474542 	1 	0
0.474538 	1 	1
0.47452 	1 	0
0.474487 	1 	0
0.474388 	1 	0
0.474328 	1 	0
0.474306 	1 	0
0.474282 	1 	0
0.474274 	1 	0
0.474217 	1 	0
0.474131 	1 	0
0.474122 	1 	0
0.474115 	1 	0
0.474094 	1 	0
0.474079 	2.0 	1.0
0.474063 	1 	0
0.474038 	1 	0
0.474007 	1 	0
0.473965 	1 	0
0.473921 	1 	0
0.473913 	1 	0
0.47391 	1 	0
0.473882 	1 	0
0.473624 	1 	0
0.473621 	1 	0
0.473619 	1 	0
0.473615 	1 	0
0.473602 	1 	1
0.473598 	1 	0
0.473541 	1 	0
0.473523 	1 	0
0.473473 	1 	0
0.473469 	1 	0
0.473463 	1 	0
0.473387 	1 	0
0.47337 	1 	1
0.473343 	1 	0
0.473335 	1 	0
0.473313 	1 	0
0.473288 	1 	0
0.473245 	1 	0
0.47324 	1 	0
0.473239 	1 	0
0.473218 	1 	0
0.473149 	1 	1
0.473136 	1 	0
0.473082 	1 	0
0.473041 	1 	0
0.473029 	1 	1
0.472969 	1 	0
0.472937 	1 	2
0.472922 	1 	0
0.47292 	1 	1
0.472902 	1 	1
0.472867 	1 	0
0.472802 	1 	0
0.472801 	1 	0
0.472765 	1 	0
0.472753 	1 	0
0.472732 	1 	1
0.472719 	1 	0
0.4727 	1 	0
0.472655 	1 	0
0.472654 	1 	0
0.472643 	1 	0
0.472594 	1 	0
0.472528 	1 	0
0.472502 	1 	0
0.472408 	1 	0
0.47232 	1 	0
0.472315 	1 	0
0.472201 	1 	0
0.472192 	1 	0
0.472149 	1 	1
0.472147 	1 	0
0.472145 	1 	0
0.472131 	1 	0
0.472077 	1 	0
0.472033 	1 	0
0.472028 	1 	0
0.471992 	1 	0
0.471969 	1 	0
0.471928 	1 	0
0.471814 	1 	0
0.471803 	1 	0
0.471782 	1 	0
0.471777 	1 	0
0.471714 	1 	0
0.471688 	1 	0
0.471602 	1 	0
0.471522 	1 	0
0.471495 	1 	0
0.471464 	1 	0
0.471462 	1 	0
0.471455 	1 	0
0.471289 	1 	0
0.471207 	1 	0
0.471194 	1 	0
0.471176 	1 	0
0.471175 	1 	0
0.47108 	1 	0
0.471032 	1 	0
0.471019 	1 	0
0.471008 	1 	0
0.470965 	1 	0
0.470943 	1 	0
0.470925 	1 	1
0.47087 	1 	0
0.470869 	1 	0
0.470868 	1 	0
0.470867 	1 	0
0.470782 	1 	0
0.470745 	1 	0
0.470681 	1 	0
0.470662 	1 	0
0.470641 	1 	0
0.470636 	1 	1
0.4705 	1 	0
0.470438 	1 	0
0.470429 	1 	0
0.470365 	1 	0
0.470303 	1 	0
0.470293 	1 	0
0.470262 	1 	0
0.470246 	1 	0
0.470173 	1 	0
0.470072 	1 	0
0.470035 	1 	0
0.470029 	1 	0
0.46998 	2.0 	0.0
0.469861 	1 	1
0.469752 	1 	0
0.46966 	1 	0
0.469647 	1 	0
0.4696 	1 	0
0.46954 	1 	0
0.469486 	1 	0
0.469461 	1 	0
0.469426 	1 	1
0.46937 	1 	0
0.469364 	1 	0
0.469352 	1 	0
0.469335 	1 	0
0.469328 	1 	0
0.46932 	1 	0
0.469294 	1 	0
0.469265 	1 	0
0.469251 	1 	0
0.469191 	1 	0
0.469166 	1 	0
0.469111 	1 	1
0.469089 	1 	0
0.469051 	1 	0
0.469041 	1 	0
0.468981 	1 	0
0.468957 	1 	0
0.468941 	1 	0
0.468853 	1 	0
0.468751 	1 	0
0.468715 	1 	0
0.468683 	1 	0
0.468682 	1 	0
0.468614 	1 	0
0.468573 	1 	0
0.468518 	1 	1
0.468515 	1 	0
0.468497 	1 	1
0.468488 	1 	0
0.46848 	1 	0
0.468443 	1 	0
0.468432 	1 	0
0.468408 	1 	0
0.468344 	1 	0
0.468301 	1 	0
0.468295 	1 	0
0.468006 	1 	1
0.467983 	1 	1
0.467949 	1 	1
0.467778 	1 	0
0.467707 	1 	0
0.467658 	1 	1
0.467592 	1 	0
0.467567 	1 	0
0.467564 	1 	0
0.467555 	1 	0
0.467507 	1 	0
0.467502 	1 	0
0.467453 	1 	0
0.467421 	1 	0
0.467343 	1 	0
0.467317 	1 	0
0.467302 	1 	0
0.467236 	1 	1
0.467215 	1 	0
0.467181 	1 	0
0.467164 	1 	0
0.467151 	1 	1
0.467144 	1 	0
0.467137 	1 	0
0.466996 	1 	0
0.466956 	1 	0
0.466901 	1 	1
0.466892 	1 	0
0.466875 	1 	0
0.466847 	1 	0
0.466817 	1 	0
0.466809 	1 	1
0.466789 	1 	0
0.466785 	1 	0
0.466765 	1 	0
0.466731 	1 	1
0.466671 	1 	1
0.466617 	1 	0
0.466551 	1 	0
0.466549 	1 	1
0.466527 	1 	0
0.466469 	1 	0
0.466431 	1 	0
0.466404 	1 	1
0.466349 	1 	0
0.466323 	1 	0
0.466266 	1 	1
0.46618 	1 	0
0.46615 	1 	0
0.466148 	1 	0
0.466067 	1 	0
0.466036 	1 	0
0.466002 	1 	0
0.466001 	1 	0
0.465969 	1 	0
0.465962 	1 	0
0.465826 	1 	0
0.465742 	1 	0
0.465728 	1 	0
0.465701 	1 	0
0.46566 	1 	0
0.465611 	1 	0
0.4656 	1 	0
0.46558 	1 	0
0.465562 	1 	0
0.465545 	1 	0
0.465518 	1 	1
0.465509 	1 	0
0.465507 	1 	0
0.465459 	1 	0
0.46545 	1 	0
0.465408 	1 	0
0.465374 	1 	0
0.465319 	1 	0
0.465238 	1 	0
0.465176 	1 	0
0.465162 	1 	0
0.465073 	1 	0
0.465054 	1 	0
0.465036 	1 	0
0.464991 	1 	0
0.464941 	1 	0
0.464878 	1 	0
